2022-07-23 16:30:15,971 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:30:15,973 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:30:15,974 - INFO - Time cost: 0.33s
2022-07-23 16:31:15,656 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:31:15,887 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:31:15,999 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:31:16,001 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:31:16,001 - INFO - Time cost: 0.35s
2022-07-23 16:32:15,659 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:32:15,888 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:32:15,999 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:32:16,000 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:32:16,000 - INFO - Time cost: 0.34s
2022-07-23 16:33:15,671 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:33:15,895 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:33:15,978 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:33:15,979 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:33:15,980 - INFO - Time cost: 0.31s
2022-07-23 16:34:15,673 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:34:15,898 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:34:15,985 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:34:15,987 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:34:15,987 - INFO - Time cost: 0.31s
2022-07-23 16:35:15,677 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:35:15,828 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:35:15,941 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:35:15,943 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:35:15,943 - INFO - Time cost: 0.27s
2022-07-23 16:36:15,693 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:36:15,830 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:36:15,927 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:36:15,929 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:36:15,929 - INFO - Time cost: 0.24s
2022-07-23 16:37:15,704 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:37:15,843 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:37:15,937 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:37:15,938 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:37:15,939 - INFO - Time cost: 0.23s
2022-07-23 16:38:15,713 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:38:15,955 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:38:16,070 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:38:16,072 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:38:16,073 - INFO - Time cost: 0.36s
2022-07-23 16:39:15,730 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:39:15,951 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:39:16,065 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:39:16,066 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:39:16,067 - INFO - Time cost: 0.34s
2022-07-23 16:40:15,737 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:40:15,945 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:40:16,056 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:40:16,057 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:40:16,058 - INFO - Time cost: 0.32s
2022-07-23 16:41:15,748 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:41:15,893 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:41:15,994 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:41:15,996 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:41:15,996 - INFO - Time cost: 0.25s
2022-07-23 16:42:15,761 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:42:15,952 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:42:16,065 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:42:16,067 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:42:16,067 - INFO - Time cost: 0.31s
2022-07-23 16:43:15,771 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:43:16,009 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:43:16,095 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:43:16,096 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:43:16,097 - INFO - Time cost: 0.33s
2022-07-23 16:44:15,773 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:44:15,997 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:44:16,100 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:44:16,102 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:44:16,102 - INFO - Time cost: 0.33s
2022-07-23 16:45:15,776 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:45:15,980 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:45:16,069 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:45:16,071 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:45:16,072 - INFO - Time cost: 0.29s
2022-07-23 16:46:15,781 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:46:15,995 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:46:16,108 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:46:16,110 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:46:16,110 - INFO - Time cost: 0.33s
2022-07-23 16:47:15,785 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:47:15,992 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:47:16,107 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:47:16,108 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:47:16,109 - INFO - Time cost: 0.32s
2022-07-23 16:48:15,793 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:48:16,021 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:48:16,137 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:48:16,139 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:48:16,139 - INFO - Time cost: 0.35s
2022-07-23 16:49:15,805 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:49:16,014 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:49:16,114 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:49:16,116 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:49:16,116 - INFO - Time cost: 0.31s
2022-07-23 16:50:19,912 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:50:20,125 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:50:20,216 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:50:20,217 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:50:20,218 - INFO - Time cost: 0.31s
2022-07-23 16:51:19,925 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:51:20,063 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:51:20,170 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:51:20,172 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:51:20,172 - INFO - Time cost: 0.25s
2022-07-23 16:52:19,937 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:52:20,064 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:52:20,155 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:52:20,157 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:52:20,158 - INFO - Time cost: 0.22s
2022-07-23 16:53:19,948 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:53:20,074 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:53:20,171 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:53:20,173 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:53:20,173 - INFO - Time cost: 0.22s
2022-07-23 16:54:19,963 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:54:20,164 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:54:20,265 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:54:20,266 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:54:20,267 - INFO - Time cost: 0.3s
2022-07-23 16:55:19,974 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:55:20,137 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:55:20,249 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:55:20,250 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:55:20,251 - INFO - Time cost: 0.28s
2022-07-23 16:56:19,980 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:56:20,195 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:56:20,307 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:56:20,308 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:56:20,309 - INFO - Time cost: 0.33s
2022-07-23 16:57:19,987 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:57:20,133 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:57:20,239 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
    kline_plot.add("日 K 线图", kline ,is_datazoom_show=True)
AttributeError: 'Kline' object has no attribute 'add'
2022-07-23 16:57:20,241 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 16:57:20,241 - INFO - Time cost: 0.25s
2022-07-23 16:58:19,999 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 16:58:20,222 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 16:58:20,311 - ERROR - 'Kline' object has no attribute 'add'
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 62, in main
